publishedAt,title,viewCount,likeCount,dislikeCount,thumbnail,id,likesProportion
2012-10-01T15:30:11Z,Sims 3 | ERES UNA MALA MADRE! | Gordo y Padre a los 40 | ep.10,2363397,57420,821,https://i1.ytimg.com/vi/GkT-_JUUz4w/hqdefault.jpg,GkT-_JUUz4w,0.9859034013839048
2012-09-28T15:51:11Z,Minecraft | CREEPER STYLE (Parodia PSY - GANGNAM STYLE),13071180,347484,9392,https://i1.ytimg.com/vi/qG5gXRC9WZo/hqdefault.jpg,qG5gXRC9WZo,0.9736827357401451
2012-09-24T18:42:28Z,"Façade | NUNCA TOQUES LOS DILDOS DE DRAGON DE TUS AMIGOS, NUNCA!",1256815,37917,798,https://i1.ytimg.com/vi/7TzL2TIU7Bo/hqdefault.jpg,7TzL2TIU7Bo,0.9793878341728013
2012-09-21T15:05:27Z,GTA IV | PROSTIFRUTAS VOLADORAS | Y cosas random w/Mangel,7881980,127796,2064,https://i1.ytimg.com/vi/1Zqlmu2Cmlc/hqdefault.jpg,1Zqlmu2Cmlc,0.9841059602649007
2012-09-18T21:01:22Z,Slender | SLENDERMAN QUIERE SUS PELUCHES DE VUELTA D:! | Mapa Elementary,3251714,83786,1001,https://i1.ytimg.com/vi/GmlOXbWa53s/hqdefault.jpg,GmlOXbWa53s,0.9881939448264474
2012-09-16T20:04:47Z,DIRECTO | Especial 300k SUBS! Minecraft - Juegos del Hambre con Willyrex y Mangel,1455085,34505,2507,https://i1.ytimg.com/vi/OUx--QlF-Pg/hqdefault.jpg,OUx--QlF-Pg,0.9322652112828272
2012-09-14T16:42:59Z,"Unboxing de casa | Discusion DUBSTEP, GANGNAM STYLE y GATO DE LA SUERTE",7059507,206913,3360,https://i1.ytimg.com/vi/gs4TcyhgaYc/hqdefault.jpg,gs4TcyhgaYc,0.9840207729951064
2012-09-10T21:44:48Z,McPixel | MI GATO QUIERE APODERARSE DE YUTUF! | Ep.1,3762121,81103,2187,https://i1.ytimg.com/vi/OuWnbKoclwA/hqdefault.jpg,OuWnbKoclwA,0.9737423460199304
2012-09-07T18:08:12Z,Sims 3 | EL HOMBRE QUE MIRABA FIJAMENTE | Gordo y gordo a los 40,1728145,43067,808,https://i1.ytimg.com/vi/NcOKKm7BraQ/hqdefault.jpg,NcOKKm7BraQ,0.9815840455840456
2012-09-04T22:01:35Z,Slender | MI VECINA SE CABREA :( | Mapa nuevo!,3346515,77495,1072,https://i1.ytimg.com/vi/pMgSrB05-2k/hqdefault.jpg,pMgSrB05-2k,0.9863555945880585
2012-09-02T21:40:21Z,DIRECTO | INDEPENDENCE DAY w/Mangel,2716542,74709,1810,https://i1.ytimg.com/vi/ouzS2uxcUak/hqdefault.jpg,ouzS2uxcUak,0.9763457441942525
2012-08-30T16:16:28Z,100 MANERAS DE MATAR A JUSTIN BIEBER | Happy Wheels ep. 7 |,10820536,216115,10353,https://i1.ytimg.com/vi/jHQ0SnBNGC0/hqdefault.jpg,jHQ0SnBNGC0,0.9542849320875355
2012-08-26T20:34:58Z,GTA IV | COCHES LOCOS,3966837,75647,1815,https://i1.ytimg.com/vi/CVau6DfE65o/hqdefault.jpg,CVau6DfE65o,0.9765691564896336
2012-08-24T19:41:37Z,Techno Kitten Adventure | EPILEPSIA Y DELFINES CON SOMBRERO,2393884,72651,1536,https://i1.ytimg.com/vi/eEoenSdi2s0/hqdefault.jpg,eEoenSdi2s0,0.9792955639128149
2012-08-21T20:16:45Z,Slender | TE DIJE QUE NO SALTARAS LA VALLA!,2587394,66474,900,https://i1.ytimg.com/vi/R1FGLVjxQok/hqdefault.jpg,R1FGLVjxQok,0.9866417312316323
2012-08-15T19:14:49Z,Sims 3 | Virgen y gordo a los 40 Ep.8 FLAMENCOS EVERYWHERE,1733800,50599,565,https://i1.ytimg.com/vi/wJ5NX0DPmW4/hqdefault.jpg,wJ5NX0DPmW4,0.9889570791963099
2012-08-12T14:57:15Z,Sumotori Dreams - CAJAS BORRACHAS FTW,4446382,101311,2232,https://i1.ytimg.com/vi/zPmDpwld-o0/hqdefault.jpg,zPmDpwld-o0,0.9784437383502507
2012-08-09T18:44:01Z,Skyrim - Colega donde esta mi coche,3224355,87433,1147,https://i1.ytimg.com/vi/2nTe64lLdhE/hqdefault.jpg,2nTe64lLdhE,0.9870512531045382
2012-08-07T20:46:51Z,Vlog - Malagueños Zombies y Unboxing de regalos,2949366,73844,786,https://i1.ytimg.com/vi/F52c3QguLGc/hqdefault.jpg,F52c3QguLGc,0.9894680423422216
2012-08-02T16:55:35Z,Ju On | ANCIANOS ENCIENDE-TELES w/ Mangel & Cheeto,1782686,45439,550,https://i1.ytimg.com/vi/-OzBy70Pn70/hqdefault.jpg,-OzBy70Pn70,0.9880406184087499
2012-07-29T17:36:20Z,Vlog - El primer encuentro con Mangel,11972825,593403,4548,https://i1.ytimg.com/vi/pFSsUBvG070/hqdefault.jpg,pFSsUBvG070,0.9923940255974152
2012-07-26T15:27:31Z,Amnesia | SUSTOS EBRIGÜER 2 | House of Creep,1714178,48601,413,https://i1.ytimg.com/vi/i_IF3KjkBwg/hqdefault.jpg,i_IF3KjkBwg,0.9915738360468438
2012-07-24T16:28:14Z,Sims 3 | Virgen y gordo a los 40 Ep.7 NIÑOS EXTREMOS,2192586,37367,839,https://i1.ytimg.com/vi/ApRaJzrSZyM/hqdefault.jpg,ApRaJzrSZyM,0.9780400984138617
2012-07-22T17:29:24Z,"DIRECTO Especial 200k subs! Karaoke, preguntas y respuestas y DUBSTEP TIME",1376294,53392,1114,https://i1.ytimg.com/vi/lYWfT0lD3xw/hqdefault.jpg,lYWfT0lD3xw,0.979561883095439
2012-07-22T12:28:31Z,200.000 CRIATURITAS DEL SEÑOR,1690656,79693,3398,https://i1.ytimg.com/vi/1jnzbydu3_M/hqdefault.jpg,1jnzbydu3_M,0.9591050775655606
2012-07-21T14:38:33Z,TRENES,2123093,55090,1631,https://i1.ytimg.com/vi/7ZHvam1wuyQ/hqdefault.jpg,7ZHvam1wuyQ,0.9712452178205603
2012-07-18T17:46:32Z,Amnesia | SUSTOS EBRIGÜER | House of Creep,2110690,53587,807,https://i1.ytimg.com/vi/cwkbOs8iDl0/hqdefault.jpg,cwkbOs8iDl0,0.9851638048314152
2012-07-16T21:00:53Z,Sims 3 | Virgen y gordo a los 40 Ep.6 PARTY HARD,1689220,36652,690,https://i1.ytimg.com/vi/t2wMFtXkI5U/hqdefault.jpg,t2wMFtXkI5U,0.981522146644529
2012-07-13T17:57:13Z,Minecraft | MUCHA HAMBRE EN LOS JUEGOS DEL HAMBRE,4698757,77106,1380,https://i1.ytimg.com/vi/G_xeZZ3QyaI/hqdefault.jpg,G_xeZZ3QyaI,0.9824172463878909
2012-07-11T20:05:09Z,MW3 - GALLINAS 2,3226206,105353,1878,https://i1.ytimg.com/vi/CgOylld7GbY/hqdefault.jpg,CgOylld7GbY,0.9824864078484766
2012-07-09T20:12:01Z,Sims 3 | Virgen y gordo a los 40 Ep.5,1629489,49608,508,https://i1.ytimg.com/vi/MnPkPQkn3kA/hqdefault.jpg,MnPkPQkn3kA,0.9898635166413919
2012-07-06T21:35:28Z,Sims 3 | Virgen y gordo a los 40 Ep.4,1954387,47521,772,https://i1.ytimg.com/vi/s_rPJwRpeaU/hqdefault.jpg,s_rPJwRpeaU,0.9840142463711097
2012-07-02T18:18:36Z,Amnesia | BATMAN HACE PARKOUR IN THE NIGHTS,1263830,33115,478,https://i1.ytimg.com/vi/VA3R5E4l5AY/hqdefault.jpg,VA3R5E4l5AY,0.9857708451165421
2012-06-28T20:19:42Z,Sims 3 | Virgen y gordo a los 40 Ep.3,1713407,37815,519,https://i1.ytimg.com/vi/-QJUdIV53JQ/hqdefault.jpg,-QJUdIV53JQ,0.9864611050242604
2012-06-24T20:00:43Z,"Vlog | Skrillyrex, Caballo loco y Unboxing de cuchara",6354213,186693,1621,https://i1.ytimg.com/vi/avFANtM24zA/hqdefault.jpg,avFANtM24zA,0.9913920367046528
2012-06-20T20:01:44Z,Sims 3 | Virgen y gordo a los 40 Ep.2,2621812,69018,1320,https://i1.ytimg.com/vi/DJrfy2VkMWc/hqdefault.jpg,DJrfy2VkMWc,0.9812334726605818
2012-06-18T19:30:55Z,Skyrim - COMO DIOS | Parodia Like a Boss,3335668,78410,2191,https://i1.ytimg.com/vi/LpAL8AMOD_Q/hqdefault.jpg,LpAL8AMOD_Q,0.9728167144328234
2012-06-11T16:12:36Z,Sims 3 | Virgen y gordo a los 40 Ep.1,3858220,81447,1947,https://i1.ytimg.com/vi/lZbx0rYGEpo/hqdefault.jpg,lZbx0rYGEpo,0.9766529966184617
2012-06-07T21:44:41Z,E3 - Juega con tus nalgas,2611679,84100,2002,https://i1.ytimg.com/vi/5unjQjHPPh0/hqdefault.jpg,5unjQjHPPh0,0.9767485075840282
2012-06-02T17:30:22Z,Happy Wheels Ep.6 | SOY EL SEÑOR POGO,3610989,53014,1832,https://i1.ytimg.com/vi/AUjAs_BQefc/hqdefault.jpg,AUjAs_BQefc,0.9665973817598367
2012-05-30T16:41:10Z,World of Warcraft en 1 minuto,12848457,279735,6171,https://i1.ytimg.com/vi/vNhBoUKqIzM/hqdefault.jpg,vNhBoUKqIzM,0.9784159828754906
2012-05-24T20:53:44Z,Diablo 3 - Alt+F4,2068903,45688,962,https://i1.ytimg.com/vi/CrdgV6vO-Nw/hqdefault.jpg,CrdgV6vO-Nw,0.9793783494105037
2012-05-22T18:07:40Z,"Diablo 3 | Ositos, Ponys y Ranas transexuales",1601465,38160,676,https://i1.ytimg.com/vi/Pb7JznJET6U/hqdefault.jpg,Pb7JznJET6U,0.9825934699763106
2012-05-17T15:56:09Z,Troleando en San Andreas Roleplay | Pt.3 | Fiesta de Trolls,3929131,77353,1182,https://i1.ytimg.com/vi/eg77SC0kWog/hqdefault.jpg,eg77SC0kWog,0.984949385624244
2012-05-11T17:13:24Z,"Amnesia | Primera partida EVER ""Followed by Death""",1781977,42378,841,https://i1.ytimg.com/vi/HuiLE7sftDg/hqdefault.jpg,HuiLE7sftDg,0.9805409657789398
2012-05-08T15:20:22Z,Que pasaria si... | Cocaina y Marihuana,1935433,44881,1874,https://i1.ytimg.com/vi/ykQx0ktHrzY/hqdefault.jpg,ykQx0ktHrzY,0.9599187252700246
2012-04-30T17:15:20Z,Minecraft | Un regalo gallinal,5237447,117506,1867,https://i1.ytimg.com/vi/rcbmDyTQpaM/hqdefault.jpg,rcbmDyTQpaM,0.9843599473917888
2012-04-30T15:17:47Z,Skyrim | Recopilatorio de los MEJORES MOMENTOS,4157996,92350,2380,https://i1.ytimg.com/vi/oYhxXLNw9-Y/hqdefault.jpg,oYhxXLNw9-Y,0.9748759632640135
2012-04-28T02:56:30Z,Skyrim - Especial 100k subs | semi-DIRECTO,1671576,32732,889,https://i1.ytimg.com/vi/nEY1cJtmQww/hqdefault.jpg,nEY1cJtmQww,0.9735581927961691
2012-04-27T17:50:12Z,Especial 100k subs - elrubius en Directo - Streaming respondiendo preguntas-,1847311,48263,1158,https://i1.ytimg.com/vi/hmixehRf8mU/hqdefault.jpg,hmixehRf8mU,0.9765686651423484
2012-04-23T16:25:48Z,EL MASTURBADOR,2742545,84521,17208,https://i1.ytimg.com/vi/2lDx4kDiVZw/hqdefault.jpg,2lDx4kDiVZw,0.8308446952196522
2012-04-17T17:19:46Z,Cosas Random en Madrid,3066557,85142,986,https://i1.ytimg.com/vi/Rw1Wt4klOEw/hqdefault.jpg,Rw1Wt4klOEw,0.9885519227196731
2012-04-10T22:05:32Z,Happy Wheels Ep.5 | Globos de helio me comen el Choo Choo,2504237,51615,1039,https://i1.ytimg.com/vi/WyieHLfl7oc/hqdefault.jpg,WyieHLfl7oc,0.9802674060850078
2012-04-03T15:19:45Z,Ju On | Episodio 2 - No estoy solo | Parte 2/2,1895281,36828,566,https://i1.ytimg.com/vi/Tj7X9TT0f7s/hqdefault.jpg,Tj7X9TT0f7s,0.9848638819061881
2012-04-02T15:56:49Z,Ju On | Episodio 2 - No estoy solo | Parte 1/2,2039104,47811,832,https://i1.ytimg.com/vi/OoF5ujzY7Kc/hqdefault.jpg,OoF5ujzY7Kc,0.9828957917891578
2012-03-26T16:28:32Z,Skyrim | Drogas,4681954,134451,1706,https://i1.ytimg.com/vi/MVmv-HZb-60/hqdefault.jpg,MVmv-HZb-60,0.9874703467320813
2012-03-17T18:59:33Z,Troleando en San Andreas Roleplay con EDDISPLAY | Pt2. | Cuantas pollas!,2738440,69024,898,https://i1.ytimg.com/vi/lsRfvssfYcA/hqdefault.jpg,lsRfvssfYcA,0.9871571179314093
2012-03-16T22:54:41Z,Classics | Troleando en San Andreas Roleplay pt. 1,1502094,29948,481,https://i1.ytimg.com/vi/hj8OInmHSYA/hqdefault.jpg,hj8OInmHSYA,0.9841927109007854
2012-03-14T16:12:27Z,"Minecraft - ""Minero"" ft. StarkinDJ (Parodia de ""Torero"" de Chayanne)",97358219,3166589,49517,https://i1.ytimg.com/vi/VZzSBv6tXMw/hqdefault.jpg,VZzSBv6tXMw,0.9846034303595714
2012-03-05T18:29:37Z,Ju On - Grititos de nena con Facecam,3351847,82535,1392,https://i1.ytimg.com/vi/yTf5YMcL46g/hqdefault.jpg,yTf5YMcL46g,0.9834141575416732
2012-02-27T17:41:25Z,Trolls en Battlefield 3 | OMFG Que esta cayendo!,7033905,135621,3828,https://i1.ytimg.com/vi/5p1CKDPmjSQ/hqdefault.jpg,5p1CKDPmjSQ,0.9725491039734957
2012-02-22T12:47:27Z,Promo: Rubius con Dickstroyers y Maximus3blog,1506621,41067,818,https://i1.ytimg.com/vi/cId-l9BP6K8/hqdefault.jpg,cId-l9BP6K8,0.9804703354422825
2012-02-21T14:15:39Z,Happy Wheels Ep.4 | Pokemons Racistas of the Past,2706871,41235,920,https://i1.ytimg.com/vi/C58Syholh00/hqdefault.jpg,C58Syholh00,0.9781757798600403
2012-02-16T17:42:09Z,LoL en 1 minuto,16374540,387059,10691,https://i1.ytimg.com/vi/9T6ktFC1n-c/hqdefault.jpg,9T6ktFC1n-c,0.9731213073538655
2012-02-07T15:12:05Z,Skyrim - Flechipollas,6114141,133263,1873,https://i1.ytimg.com/vi/U3ideCc0lAM/hqdefault.jpg,U3ideCc0lAM,0.9861398887047123
2012-02-02T15:00:35Z,Happy Wheels Ep.3 | Papel Higienico para tocarme,2510288,40685,875,https://i1.ytimg.com/vi/qlhfvzRZAf4/hqdefault.jpg,qlhfvzRZAf4,0.9789461020211742
2012-01-28T13:10:39Z,MI CARA,24559515,1347618,15796,https://i1.ytimg.com/vi/vM34iKSsW0Y/hqdefault.jpg,vM34iKSsW0Y,0.9884143774378142
2012-01-24T15:47:43Z,MW3 | GALLINAS,2195060,62065,1297,https://i1.ytimg.com/vi/-a8fD-dr9Sk/hqdefault.jpg,-a8fD-dr9Sk,0.9795303178561283
2012-01-20T14:13:11Z,Dead Island - No metas los dedos en el ventilador,3294062,63486,1206,https://i1.ytimg.com/vi/WSrcRSFno1w/hqdefault.jpg,WSrcRSFno1w,0.9813578185865331
2012-01-15T16:15:06Z,Happy Wheels Ep.2 | Eso es lo que me dicen todas,2538968,44669,1135,https://i1.ytimg.com/vi/hDyXut4DWR0/hqdefault.jpg,hDyXut4DWR0,0.9752205047594097
2012-01-11T13:04:52Z,El Principe de Skyrim | Parodia Bel Air,3391193,78930,1154,https://i1.ytimg.com/vi/aeKU31vpUBc/hqdefault.jpg,aeKU31vpUBc,0.9855901303631187
2012-01-06T11:56:23Z,Happy Wheels Ep.1 | A la mierda el niño,4301946,83703,1707,https://i1.ytimg.com/vi/lB95PX4fQfw/hqdefault.jpg,lB95PX4fQfw,0.9800140498770635
2012-01-06T10:21:18Z,Skyrim - El hombre precoz y la vaca,2911640,77149,717,https://i1.ytimg.com/vi/J5_rFm0QwVg/hqdefault.jpg,J5_rFm0QwVg,0.9907918732180926
2012-01-06T08:34:27Z,L4D2 - Hay droga en mi sopa!,1398189,30521,480,https://i1.ytimg.com/vi/_QzpXqs55vM/hqdefault.jpg,_QzpXqs55vM,0.984516628495855
2012-01-05T15:10:41Z,Skyrim - Hacendado para los Haters,1055827,29140,712,https://i1.ytimg.com/vi/4BbC5rmtb3c/hqdefault.jpg,4BbC5rmtb3c,0.9761490017419269
2012-01-05T07:08:51Z,Minecraft en 1 minuto,22744289,601012,13978,https://i1.ytimg.com/vi/kSv6qlPtvR0/hqdefault.jpg,kSv6qlPtvR0,0.9772711751410592
2012-01-05T06:45:42Z,Skyrim - Especial de Navidad,2023688,39565,455,https://i1.ytimg.com/vi/U2XnXcqC51A/hqdefault.jpg,U2XnXcqC51A,0.9886306846576711
2012-01-05T05:52:14Z,Trolls en Battlefield 3 - Parte 2 WTF,4270104,66094,7109,https://i1.ytimg.com/vi/EXOQIK7rano/hqdefault.jpg,EXOQIK7rano,0.9028864937229348
2012-01-05T04:36:29Z,Super Meat Boy - Gitanos y Cubanos,759139,28420,433,https://i1.ytimg.com/vi/EPLM3LWBUf8/hqdefault.jpg,EPLM3LWBUf8,0.984992895019582
2012-01-05T03:00:32Z,Skyrim - Cosas sin sentido (Remasterizado),2302663,56967,520,https://i1.ytimg.com/vi/bTLpgP7CTI8/hqdefault.jpg,bTLpgP7CTI8,0.9909544766642893
2012-01-04T06:30:31Z,Skyrim - Un regalo para mi mujer,1391400,40815,821,https://i1.ytimg.com/vi/B81VP6ZidHo/hqdefault.jpg,B81VP6ZidHo,0.9802814871745604
2012-01-04T05:46:59Z,Skyrim - La hija del Señor Oso,1374682,34773,443,https://i1.ytimg.com/vi/ML5n5kvnbJ8/hqdefault.jpg,ML5n5kvnbJ8,0.9874204906860518
2012-01-04T05:30:45Z,Skyrim - Curiosidades divertidas -Part 1-,2232756,54964,726,https://i1.ytimg.com/vi/b-hITqIkxD8/hqdefault.jpg,b-hITqIkxD8,0.9869635482133238
2012-01-04T03:26:31Z,Skyrim - Eligiendo a la mujer perfecta,1837301,49420,760,https://i1.ytimg.com/vi/oD0d5xQCAYI/hqdefault.jpg,oD0d5xQCAYI,0.9848545237146273
2012-01-03T23:21:01Z,Skyrim - No sabe dialogar con gigantes,4959788,194558,3091,https://i1.ytimg.com/vi/hLb7aLUJpLM/hqdefault.jpg,hLb7aLUJpLM,0.9843611655004579
